env,core,iter,bench,variant,value,unit
n90-nvhe-noLSM-full,0,3,bw_mem_rd,sz0.000512,45195.32,MB/s
n90-nvhe-noLSM-full,0,3,bw_mem_rd,sz0.001024,46838.18,MB/s
n90-nvhe-noLSM-full,0,3,bw_mem_rd,sz0.002048,47688.74,MB/s
n90-nvhe-noLSM-full,0,3,bw_mem_rd,sz0.004096,48245.75,MB/s
n90-nvhe-noLSM-full,0,3,bw_mem_rd,sz0.008192,48515.84,MB/s
n90-nvhe-noLSM-full,0,3,bw_mem_rd,sz0.016384,48688.09,MB/s
n90-nvhe-noLSM-full,0,3,bw_mem_rd,sz0.032768,48719.27,MB/s
n90-nvhe-noLSM-full,0,3,bw_mem_rd,sz0.065536,48758.93,MB/s
n90-nvhe-noLSM-full,0,3,bw_mem_rd,sz0.131072,37393.06,MB/s
n90-nvhe-noLSM-full,0,3,bw_mem_rd,sz0.262144,37333.28,MB/s
n90-nvhe-noLSM-full,0,3,bw_mem_rd,sz0.524288,35242.60,MB/s
n90-nvhe-noLSM-full,0,3,bw_mem_rd,sz1.05,29531.88,MB/s
n90-nvhe-noLSM-full,0,3,bw_mem_rd,sz2.10,28468.99,MB/s
n90-nvhe-noLSM-full,0,3,bw_mem_rd,sz4.19,26358.87,MB/s
n90-nvhe-noLSM-full,0,3,bw_mem_rd,sz8.39,16524.84,MB/s
n90-nvhe-noLSM-full,0,3,bw_mem_rd,sz16.78,19065.02,MB/s
n90-nvhe-noLSM-full,0,3,bw_mem_rd,sz33.55,18106.54,MB/s
n90-nvhe-noLSM-full,0,3,bw_mem_rd,sz67.11,18482.20,MB/s
n90-nvhe-noLSM-full,0,3,bw_mem_fwr,sz0.000512,13544.02,MB/s
n90-nvhe-noLSM-full,0,3,bw_mem_fwr,sz0.001024,13954.40,MB/s
n90-nvhe-noLSM-full,0,3,bw_mem_fwr,sz0.002048,14170.11,MB/s
n90-nvhe-noLSM-full,0,3,bw_mem_fwr,sz0.004096,14276.67,MB/s
n90-nvhe-noLSM-full,0,3,bw_mem_fwr,sz0.008192,14331.73,MB/s
n90-nvhe-noLSM-full,0,3,bw_mem_fwr,sz0.016384,14362.20,MB/s
n90-nvhe-noLSM-full,0,3,bw_mem_fwr,sz0.032768,14375.27,MB/s
n90-nvhe-noLSM-full,0,3,bw_mem_fwr,sz0.065536,14383.92,MB/s
n90-nvhe-noLSM-full,0,3,bw_mem_fwr,sz0.131072,14386.53,MB/s
n90-nvhe-noLSM-full,0,3,bw_mem_fwr,sz0.262144,14246.44,MB/s
n90-nvhe-noLSM-full,0,3,bw_mem_fwr,sz0.524288,14248.25,MB/s
n90-nvhe-noLSM-full,0,3,bw_mem_fwr,sz1.05,14248.25,MB/s
n90-nvhe-noLSM-full,0,3,bw_mem_fwr,sz2.10,14248.25,MB/s
n90-nvhe-noLSM-full,0,3,bw_mem_fwr,sz4.19,14245.94,MB/s
n90-nvhe-noLSM-full,0,3,bw_mem_fwr,sz8.39,14248.48,MB/s
n90-nvhe-noLSM-full,0,3,bw_mem_fwr,sz16.78,14266.34,MB/s
n90-nvhe-noLSM-full,0,3,bw_mem_fwr,sz33.55,14256.64,MB/s
n90-nvhe-noLSM-full,0,3,bw_mem_fwr,sz67.11,14257.25,MB/s
n90-nvhe-noLSM-full,0,3,bw_mem_wr,sz0.000512,51157.67,MB/s
n90-nvhe-noLSM-full,0,3,bw_mem_wr,sz0.001024,51167.74,MB/s
n90-nvhe-noLSM-full,0,3,bw_mem_wr,sz0.002048,54174.25,MB/s
n90-nvhe-noLSM-full,0,3,bw_mem_wr,sz0.004096,55819.56,MB/s
n90-nvhe-noLSM-full,0,3,bw_mem_wr,sz0.008192,56680.45,MB/s
n90-nvhe-noLSM-full,0,3,bw_mem_wr,sz0.016384,57117.04,MB/s
n90-nvhe-noLSM-full,0,3,bw_mem_wr,sz0.032768,57337.31,MB/s
n90-nvhe-noLSM-full,0,3,bw_mem_wr,sz0.065536,57291.84,MB/s
n90-nvhe-noLSM-full,0,3,bw_mem_wr,sz0.131072,38415.25,MB/s
n90-nvhe-noLSM-full,0,3,bw_mem_wr,sz0.262144,52705.25,MB/s
n90-nvhe-noLSM-full,0,3,bw_mem_wr,sz0.524288,33649.76,MB/s
n90-nvhe-noLSM-full,0,3,bw_mem_wr,sz1.05,23543.99,MB/s
n90-nvhe-noLSM-full,0,3,bw_mem_wr,sz2.10,21755.11,MB/s
n90-nvhe-noLSM-full,0,3,bw_mem_wr,sz4.19,17670.97,MB/s
n90-nvhe-noLSM-full,0,3,bw_mem_wr,sz8.39,9271.04,MB/s
n90-nvhe-noLSM-full,0,3,bw_mem_wr,sz16.78,7515.33,MB/s
n90-nvhe-noLSM-full,0,3,bw_mem_wr,sz33.55,7681.88,MB/s
n90-nvhe-noLSM-full,0,3,bw_mem_wr,sz67.11,7582.49,MB/s
n90-nvhe-noLSM-full,0,3,bw_mem_rdwr,sz0.000512,25582.03,MB/s
n90-nvhe-noLSM-full,0,3,bw_mem_rdwr,sz0.001024,27088.04,MB/s
n90-nvhe-noLSM-full,0,3,bw_mem_rdwr,sz0.002048,27909.78,MB/s
n90-nvhe-noLSM-full,0,3,bw_mem_rdwr,sz0.004096,28340.22,MB/s
n90-nvhe-noLSM-full,0,3,bw_mem_rdwr,sz0.008192,28554.88,MB/s
n90-nvhe-noLSM-full,0,3,bw_mem_rdwr,sz0.016384,28668.66,MB/s
n90-nvhe-noLSM-full,0,3,bw_mem_rdwr,sz0.032768,28723.38,MB/s
n90-nvhe-noLSM-full,0,3,bw_mem_rdwr,sz0.065536,28638.88,MB/s
n90-nvhe-noLSM-full,0,3,bw_mem_rdwr,sz0.131072,20317.65,MB/s
n90-nvhe-noLSM-full,0,3,bw_mem_rdwr,sz0.262144,20309.61,MB/s
n90-nvhe-noLSM-full,0,3,bw_mem_rdwr,sz0.524288,20317.17,MB/s
n90-nvhe-noLSM-full,0,3,bw_mem_rdwr,sz1.05,20334.87,MB/s
n90-nvhe-noLSM-full,0,3,bw_mem_rdwr,sz2.10,20344.09,MB/s
n90-nvhe-noLSM-full,0,3,bw_mem_rdwr,sz4.19,20297.49,MB/s
n90-nvhe-noLSM-full,0,3,bw_mem_rdwr,sz8.39,12961.63,MB/s
n90-nvhe-noLSM-full,0,3,bw_mem_rdwr,sz16.78,10062.59,MB/s
n90-nvhe-noLSM-full,0,3,bw_mem_rdwr,sz33.55,10587.50,MB/s
n90-nvhe-noLSM-full,0,3,bw_mem_rdwr,sz67.11,10358.70,MB/s
n90-nvhe-noLSM-full,0,3,lat_ctx,sz0k_p2,2.43,us
n90-nvhe-noLSM-full,0,3,lat_ctx,sz0k_p4,5.78,us
n90-nvhe-noLSM-full,0,3,lat_ctx,sz0k_p8,5.62,us
n90-nvhe-noLSM-full,0,3,lat_ctx,sz0k_p16,5.68,us
n90-nvhe-noLSM-full,0,3,lat_ctx,sz0k_p24,5.78,us
n90-nvhe-noLSM-full,0,3,lat_ctx,sz0k_p32,5.84,us
n90-nvhe-noLSM-full,0,3,lat_ctx,sz0k_p64,6.01,us
n90-nvhe-noLSM-full,0,3,lat_ctx,sz0k_p96,6.32,us
n90-nvhe-noLSM-full,0,3,lat_ctx,sz4k_p2,2.57,us
n90-nvhe-noLSM-full,0,3,lat_ctx,sz4k_p4,5.87,us
n90-nvhe-noLSM-full,0,3,lat_ctx,sz4k_p8,5.68,us
n90-nvhe-noLSM-full,0,3,lat_ctx,sz4k_p16,5.81,us
n90-nvhe-noLSM-full,0,3,lat_ctx,sz4k_p24,5.95,us
n90-nvhe-noLSM-full,0,3,lat_ctx,sz4k_p32,6.02,us
n90-nvhe-noLSM-full,0,3,lat_ctx,sz4k_p64,6.27,us
n90-nvhe-noLSM-full,0,3,lat_ctx,sz4k_p96,6.70,us
n90-nvhe-noLSM-full,0,3,lat_ctx,sz8k_p2,2.44,us
n90-nvhe-noLSM-full,0,3,lat_ctx,sz8k_p4,5.92,us
n90-nvhe-noLSM-full,0,3,lat_ctx,sz8k_p8,5.81,us
n90-nvhe-noLSM-full,0,3,lat_ctx,sz8k_p16,5.90,us
n90-nvhe-noLSM-full,0,3,lat_ctx,sz8k_p24,5.94,us
n90-nvhe-noLSM-full,0,3,lat_ctx,sz8k_p32,6.10,us
n90-nvhe-noLSM-full,0,3,lat_ctx,sz8k_p64,6.37,us
n90-nvhe-noLSM-full,0,3,lat_ctx,sz8k_p96,6.95,us
n90-nvhe-noLSM-full,0,3,lat_ctx,sz16k_p2,2.47,us
n90-nvhe-noLSM-full,0,3,lat_ctx,sz16k_p4,5.98,us
n90-nvhe-noLSM-full,0,3,lat_ctx,sz16k_p8,5.95,us
n90-nvhe-noLSM-full,0,3,lat_ctx,sz16k_p16,6.04,us
n90-nvhe-noLSM-full,0,3,lat_ctx,sz16k_p24,6.17,us
n90-nvhe-noLSM-full,0,3,lat_ctx,sz16k_p32,6.16,us
n90-nvhe-noLSM-full,0,3,lat_ctx,sz16k_p64,6.66,us
n90-nvhe-noLSM-full,0,3,lat_ctx,sz16k_p96,7.42,us
n90-nvhe-noLSM-full,0,3,lat_ctx,sz32k_p2,2.49,us
n90-nvhe-noLSM-full,0,3,lat_ctx,sz32k_p4,6.14,us
n90-nvhe-noLSM-full,0,3,lat_ctx,sz32k_p8,6.14,us
n90-nvhe-noLSM-full,0,3,lat_ctx,sz32k_p16,6.26,us
n90-nvhe-noLSM-full,0,3,lat_ctx,sz32k_p24,6.39,us
n90-nvhe-noLSM-full,0,3,lat_ctx,sz32k_p32,6.53,us
n90-nvhe-noLSM-full,0,3,lat_ctx,sz32k_p64,7.40,us
n90-nvhe-noLSM-full,0,3,lat_ctx,sz32k_p96,8.76,us
n90-nvhe-noLSM-full,0,3,lat_ctx,sz64k_p2,2.45,us
n90-nvhe-noLSM-full,0,3,lat_ctx,sz64k_p4,6.33,us
n90-nvhe-noLSM-full,0,3,lat_ctx,sz64k_p8,6.42,us
n90-nvhe-noLSM-full,0,3,lat_ctx,sz64k_p16,6.60,us
n90-nvhe-noLSM-full,0,3,lat_ctx,sz64k_p24,6.81,us
n90-nvhe-noLSM-full,0,3,lat_ctx,sz64k_p32,7.26,us
n90-nvhe-noLSM-full,0,3,lat_ctx,sz64k_p64,9.27,us
n90-nvhe-noLSM-full,0,3,lat_ctx,sz64k_p96,11.78,us
n90-nvhe-noLSM-full,0,3,tlb,effective,48,pages
n90-nvhe-noLSM-full,0,3,par_mem,sz0.001024MB,8.01,parallel
n90-nvhe-noLSM-full,0,3,par_mem,sz0.002048MB,8.00,parallel
n90-nvhe-noLSM-full,0,3,par_mem,sz0.004096MB,7.99,parallel
n90-nvhe-noLSM-full,0,3,par_mem,sz0.008192MB,8.00,parallel
n90-nvhe-noLSM-full,0,3,par_mem,sz0.016384MB,8.00,parallel
n90-nvhe-noLSM-full,0,3,par_mem,sz0.032768MB,8.00,parallel
n90-nvhe-noLSM-full,0,3,par_mem,sz0.065536MB,8.00,parallel
n90-nvhe-noLSM-full,0,3,par_mem,sz0.131072MB,5.88,parallel
n90-nvhe-noLSM-full,0,3,par_mem,sz0.262144MB,4.72,parallel
n90-nvhe-noLSM-full,0,3,par_mem,sz0.524288MB,4.86,parallel
n90-nvhe-noLSM-full,0,3,par_mem,sz1.048576MB,4.57,parallel
n90-nvhe-noLSM-full,0,3,par_mem,sz2.097152MB,4.79,parallel
n90-nvhe-noLSM-full,0,3,par_mem,sz4.194304MB,8.43,parallel
n90-nvhe-noLSM-full,0,3,par_mem,sz8.388608MB,8.70,parallel
n90-nvhe-noLSM-full,0,3,par_mem,sz16.777216MB,12.24,parallel
n90-nvhe-noLSM-full,0,3,par_mem,sz33.554432MB,12.15,parallel
n90-nvhe-noLSM-full,0,3,stream,copy_lat,1.12,ns
n90-nvhe-noLSM-full,0,3,stream,copy_bw,14336.91,MB/s
n90-nvhe-noLSM-full,0,3,stream,scale_lat,1.11,ns
n90-nvhe-noLSM-full,0,3,stream,scale_bw,14362.25,MB/s
n90-nvhe-noLSM-full,0,3,stream,add_lat,1.25,ns
n90-nvhe-noLSM-full,0,3,stream,add_bw,19160.24,MB/s
n90-nvhe-noLSM-full,0,3,stream,triad_lat,1.29,ns
n90-nvhe-noLSM-full,0,3,stream,triad_bw,18607.35,MB/s
n90-nvhe-noLSM-full,0,3,stream2,fill_lat,1.11,ns
n90-nvhe-noLSM-full,0,3,stream2,fill_bw,7195.66,MB/s
n90-nvhe-noLSM-full,0,3,stream2,copy_lat,1.11,ns
n90-nvhe-noLSM-full,0,3,stream2,copy_bw,14363.46,MB/s
n90-nvhe-noLSM-full,0,3,stream2,daxpy_lat,1.34,ns
n90-nvhe-noLSM-full,0,3,stream2,daxpy_bw,17867.11,MB/s
n90-nvhe-noLSM-full,0,3,stream2,sum_lat,1.11,ns
n90-nvhe-noLSM-full,0,3,stream2,sum_bw,7185.36,MB/s
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride16_sz0.00049MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride16_sz0.00098MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride16_sz0.00195MB,2.224,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride16_sz0.00293MB,2.224,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride16_sz0.00391MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride16_sz0.00586MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride16_sz0.00781MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride16_sz0.01172MB,2.224,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride16_sz0.01562MB,2.224,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride16_sz0.02344MB,2.224,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride16_sz0.03125MB,2.224,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride16_sz0.04688MB,2.224,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride16_sz0.06250MB,2.224,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride16_sz0.09375MB,2.296,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride16_sz0.12500MB,2.294,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride16_sz0.18750MB,2.294,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride16_sz0.25000MB,2.291,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride16_sz0.37500MB,2.300,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride16_sz0.50000MB,2.296,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride16_sz0.75000MB,2.295,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride16_sz1.00000MB,2.293,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride16_sz1.50000MB,2.295,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride16_sz2.00000MB,2.298,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride16_sz3.00000MB,2.304,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride16_sz4.00000MB,2.309,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride16_sz6.00000MB,2.313,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride16_sz8.00000MB,2.302,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride16_sz12.00000MB,2.308,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride16_sz16.00000MB,2.307,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride16_sz24.00000MB,2.306,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride16_sz32.00000MB,2.317,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride16_sz48.00000MB,2.316,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride16_sz64.00000MB,2.320,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride32_sz0.00049MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride32_sz0.00098MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride32_sz0.00195MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride32_sz0.00293MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride32_sz0.00391MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride32_sz0.00586MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride32_sz0.00781MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride32_sz0.01172MB,2.224,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride32_sz0.01562MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride32_sz0.02344MB,2.224,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride32_sz0.03125MB,2.224,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride32_sz0.04688MB,2.224,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride32_sz0.06250MB,2.224,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride32_sz0.09375MB,2.375,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride32_sz0.12500MB,2.401,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride32_sz0.18750MB,2.385,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride32_sz0.25000MB,2.404,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride32_sz0.37500MB,2.402,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride32_sz0.50000MB,2.479,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride32_sz0.75000MB,2.539,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride32_sz1.00000MB,2.538,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride32_sz1.50000MB,2.537,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride32_sz2.00000MB,2.534,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride32_sz3.00000MB,2.545,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride32_sz4.00000MB,2.545,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride32_sz6.00000MB,2.603,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride32_sz8.00000MB,2.641,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride32_sz12.00000MB,2.667,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride32_sz16.00000MB,2.661,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride32_sz24.00000MB,2.665,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride32_sz32.00000MB,2.668,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride32_sz48.00000MB,2.661,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride32_sz64.00000MB,2.666,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride64_sz0.00049MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride64_sz0.00098MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride64_sz0.00195MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride64_sz0.00293MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride64_sz0.00391MB,2.224,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride64_sz0.00586MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride64_sz0.00781MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride64_sz0.01172MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride64_sz0.01562MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride64_sz0.02344MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride64_sz0.03125MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride64_sz0.04688MB,2.224,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride64_sz0.06250MB,2.224,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride64_sz0.09375MB,2.570,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride64_sz0.12500MB,2.560,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride64_sz0.18750MB,2.545,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride64_sz0.25000MB,2.575,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride64_sz0.37500MB,2.605,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride64_sz0.50000MB,2.673,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride64_sz0.75000MB,2.704,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride64_sz1.00000MB,2.713,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride64_sz1.50000MB,2.724,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride64_sz2.00000MB,2.728,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride64_sz3.00000MB,2.743,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride64_sz4.00000MB,2.774,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride64_sz6.00000MB,4.012,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride64_sz8.00000MB,4.265,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride64_sz12.00000MB,4.354,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride64_sz16.00000MB,4.351,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride64_sz24.00000MB,4.298,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride64_sz32.00000MB,4.284,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride64_sz48.00000MB,4.235,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride64_sz64.00000MB,4.237,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride128_sz0.00049MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride128_sz0.00098MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride128_sz0.00195MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride128_sz0.00293MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride128_sz0.00391MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride128_sz0.00586MB,2.224,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride128_sz0.00781MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride128_sz0.01172MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride128_sz0.01562MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride128_sz0.02344MB,2.224,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride128_sz0.03125MB,2.224,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride128_sz0.04688MB,2.224,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride128_sz0.06250MB,2.224,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride128_sz0.09375MB,3.396,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride128_sz0.12500MB,3.401,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride128_sz0.18750MB,3.392,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride128_sz0.25000MB,3.422,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride128_sz0.37500MB,3.565,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride128_sz0.50000MB,3.726,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride128_sz0.75000MB,4.123,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride128_sz1.00000MB,4.272,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride128_sz1.50000MB,4.408,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride128_sz2.00000MB,4.474,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride128_sz3.00000MB,5.001,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride128_sz4.00000MB,5.181,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride128_sz6.00000MB,7.653,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride128_sz8.00000MB,11.341,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride128_sz12.00000MB,9.535,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride128_sz16.00000MB,9.418,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride128_sz24.00000MB,9.273,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride128_sz32.00000MB,9.188,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride128_sz48.00000MB,8.987,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride128_sz64.00000MB,8.981,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride256_sz0.00049MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride256_sz0.00098MB,2.224,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride256_sz0.00195MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride256_sz0.00293MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride256_sz0.00391MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride256_sz0.00586MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride256_sz0.00781MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride256_sz0.01172MB,2.224,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride256_sz0.01562MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride256_sz0.02344MB,2.224,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride256_sz0.03125MB,2.224,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride256_sz0.04688MB,2.224,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride256_sz0.06250MB,2.224,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride256_sz0.09375MB,3.716,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride256_sz0.12500MB,3.724,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride256_sz0.18750MB,3.715,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride256_sz0.25000MB,3.722,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride256_sz0.37500MB,3.820,ns
